L -1328.2369, -4102.6993, -1.0000, -1317.8769, -4117.2033, -1.0000, 120, 150, 86
L -1317.8769, -4102.6993, -1.0000, -1317.8769, -4115.1313, -1.0000, 120, 150, 86
L -1193.9595, -4102.6993, -1.0000, -1169.0955, -4090.2672, -1.0000, 110, 88, 66
L -1226.9879, -4061.2592, -1.0000, -1202.1239, -4048.8272, -1.0000, 110, 88, 66
L -1158.8499, -4061.2592, -1.0000, -1123.4501, -4043.5593, -1.0000, 120, 96, 74
L -2594.8451, -4019.8191, -1.0000, -2584.4851, -4034.3231, -1.0000, 120, 150, 86
L -2584.4851, -4019.8191, -1.0000, -2584.4851, -4032.2511, -1.0000, 120, 150, 86
L -2384.9588, -4019.8191, -1.0000, -2349.4417, -4002.0605, -1.0000, 120, 96, 74
L -2350.3885, -4019.8191, -1.0000, -2315.1693, -4002.2095, -1.0000, 120, 96, 74
L -1348.9570, -4019.8191, -1.0000, -1324.0929, -4007.3871, -1.0000, 110, 88, 66
L -1262.9927, -4019.8191, -1.0000, -1215.8518, -3996.2487, -1.0000, 120, 96, 74
L -1226.0373, -4019.8191, -1.0000, -1201.1733, -4007.3871, -1.0000, 110, 88, 66
L -1123.2587, -4019.8191, -1.0000, -1098.3947, -4007.3871, -1.0000, 110, 88, 66
L -1324.9261, -3978.3790, -1.0000, -1278.5138, -3955.1729, -1.0000, 120, 96, 74
L -1284.4030, -3978.3790, -1.0000, -1241.6336, -3956.9944, -1.0000, 120, 96, 74
L -1183.0325, -3978.3790, -1.0000, -1158.1685, -3965.9470, -1.0000, 110, 88, 66
L -1335.7260, -3936.9390, -1.0000, -1310.8619, -3924.5069, -1.0000, 110, 88, 66
L -1175.2274, -3936.9390, -1.0000, -1150.3634, -3924.5069, -1.0000, 110, 88, 66
L -1105.7648, -3936.9390, -1.0000, -1071.9220, -3920.0176, -1.0000, 120, 96, 74
L -1072.8620, -3936.9390, -1.0000, -1047.9980, -3924.5069, -1.0000, 110, 88, 66
L -1941.8943, -3895.4989, -1.0000, -1931.5343, -3910.0029, -1.0000, 134, 162, 98
L -1931.5343, -3895.4989, -1.0000, -1931.5343, -3907.9309, -1.0000, 120, 150, 86
L -1373.8633, -3895.4989, -1.0000, -1331.7128, -3874.4236, -1.0000, 120, 96, 74
L -1347.9675, -3895.4989, -1.0000, -1323.1034, -3883.0669, -1.0000, 110, 88, 66
L -1277.1562, -3895.4989, -1.0000, -1252.2921, -3883.0669, -1.0000, 110, 88, 66
L -1200.9042, -3895.4989, -1.0000, -1176.0402, -3883.0669, -1.0000, 110, 88, 66
L -1138.7344, -3895.4989, -1.0000, -1113.8704, -3883.0669, -1.0000, 110, 88, 66
L -1072.3696, -3895.4989, -1.0000, -1062.0096, -3910.0029, -1.0000, 134, 162, 98
L -1062.0096, -3895.4989, -1.0000, -1062.0096, -3907.9309, -1.0000, 120, 150, 86
L -2029.0370, -3854.0588, -1.0000, -2018.6770, -3868.5628, -1.0000, 120, 150, 86
L -2018.6770, -3854.0588, -1.0000, -2018.6770, -3866.4908, -1.0000, 120, 150, 86
L -1425.7619, -3854.0588, -1.0000, -1396.1935, -3839.2746, -1.0000, 120, 96, 74
L -967.9621, -3854.0588, -1.0000, -957.6021, -3868.5628, -1.0000, 120, 150, 86
L -957.6021, -3854.0588, -1.0000, -957.6021, -3866.4908, -1.0000, 120, 150, 86
L -1343.1521, -3812.6187, -1.0000, -1318.2880, -3800.1867, -1.0000, 110, 88, 66
L -2115.5984, -3771.1787, -1.0000, -2090.7343, -3758.7466, -1.0000, 110, 88, 66
L -1972.3130, -3771.1787, -1.0000, -1947.4489, -3758.7466, -1.0000, 110, 88, 66
L -1514.7173, -3771.1787, -1.0000, -1474.3410, -3750.9905, -1.0000, 120, 96, 74
L -1487.6820, -3771.1787, -1.0000, -1438.5571, -3746.6162, -1.0000, 120, 96, 74
L -1342.4461, -3771.1787, -1.0000, -1317.5820, -3758.7466, -1.0000, 110, 88, 66
L -1143.5994, -3771.1787, -1.0000, -1118.7353, -3758.7466, -1.0000, 110, 88, 66
L -2094.8783, -3729.7386, -1.0000, -2084.5183, -3744.2426, -1.0000, 120, 150, 86
L -2084.5183, -3729.7386, -1.0000, -2084.5183, -3742.1706, -1.0000, 120, 150, 86
L -2000.6162, -3729.7386, -1.0000, -1975.7521, -3717.3066, -1.0000, 110, 88, 66
L -1556.1573, -3729.7386, -1.0000, -1516.4091, -3709.8645, -1.0000, 120, 96, 74
L -1522.0863, -3729.7386, -1.0000, -1497.2222, -3717.3066, -1.0000, 110, 88, 66
L -1436.7074, -3729.7386, -1.0000, -1411.8434, -3717.3066, -1.0000, 110, 88, 66
