L -385.4819, -1705.0797, 0.0000, -351.0174, -1717.3922, 0.0000, 112, 96, 78
L -351.0174, -1717.3922, 0.0000, -316.5529, -1705.0797, 0.0000, 112, 96, 78
L -316.5529, -1705.0797, 0.0000, -282.0883, -1715.9611, 0.0000, 112, 96, 78
L -282.0883, -1715.9611, 0.0000, -247.6238, -1705.0797, 0.0000, 112, 96, 78
L -247.6238, -1705.0797, 0.0000, -213.1593, -1717.8121, 0.0000, 112, 96, 78
L -213.1593, -1717.8121, 0.0000, -178.6948, -1705.0797, 0.0000, 112, 96, 78
L -178.6948, -1705.0797, 0.0000, -144.2302, -1716.6645, 0.0000, 112, 96, 78
L -144.2302, -1716.6645, 0.0000, -109.7657, -1705.0797, 0.0000, 112, 96, 78
L -109.7657, -1705.0797, 0.0000, -75.3012, -1720.9381, 0.0000, 112, 96, 78
L -75.3012, -1720.9381, 0.0000, -40.8366, -1705.0797, 0.0000, 112, 96, 78
L -40.8366, -1705.0797, 0.0000, -6.3721, -1713.4941, 0.0000, 112, 96, 78
L -6.3721, -1713.4941, 0.0000, 28.0924, -1705.0797, 0.0000, 112, 96, 78
L 28.0924, -1705.0797, 0.0000, 62.5569, -1721.1915, 0.0000, 112, 96, 78
L 62.5569, -1721.1915, 0.0000, 97.0215, -1705.0797, 0.0000, 112, 96, 78
L 97.0215, -1705.0797, 0.0000, 131.4860, -1709.5177, 0.0000, 112, 96, 78
L 131.4860, -1709.5177, 0.0000, 165.9505, -1705.0797, 0.0000, 112, 96, 78
L 165.9505, -1705.0797, 0.0000, 200.4151, -1723.5500, 0.0000, 112, 96, 78
L 200.4151, -1723.5500, 0.0000, 234.8796, -1705.0797, 0.0000, 112, 96, 78
L 234.8796, -1705.0797, 0.0000, 269.3441, -1718.2405, 0.0000, 112, 96, 78
L 269.3441, -1718.2405, 0.0000, 303.8086, -1705.0797, 0.0000, 112, 96, 78
L 303.8086, -1705.0797, 0.0000, 338.2732, -1709.1090, 0.0000, 112, 96, 78
L 338.2732, -1709.1090, 0.0000, 372.7377, -1705.0797, 0.0000, 112, 96, 78
L 372.7377, -1705.0797, 0.0000, 407.2022, -1709.7864, 0.0000, 112, 96, 78
L 407.2022, -1709.7864, 0.0000, 441.6668, -1705.0797, 0.0000, 112, 96, 78
L 441.6668, -1705.0797, 0.0000, 476.1313, -1712.5596, 0.0000, 112, 96, 78
L 476.1313, -1712.5596, 0.0000, 510.5958, -1705.0797, 0.0000, 112, 96, 78
L 510.5958, -1705.0797, 0.0000, 545.0603, -1715.9350, 0.0000, 112, 96, 78
L 545.0603, -1715.9350, 0.0000, 579.5249, -1705.0797, 0.0000, 112, 96, 78
L 579.5249, -1705.0797, 0.0000, 613.9894, -1721.6900, 0.0000, 112, 96, 78
L 613.9894, -1721.6900, 0.0000, 648.4539, -1705.0797, 0.0000, 112, 96, 78
L 648.4539, -1705.0797, 0.0000, 682.9185, -1718.6165, 0.0000, 112, 96, 78
L 682.9185, -1718.6165, 0.0000, 717.3830, -1705.0797, 0.0000, 112, 96, 78
L 717.3830, -1705.0797, 0.0000, 751.8475, -1718.9534, 0.0000, 112, 96, 78
L 751.8475, -1718.9534, 0.0000, 786.3120, -1705.0797, 0.0000, 112, 96, 78
L 786.3120, -1705.0797, 0.0000, 820.7766, -1713.1104, 0.0000, 112, 96, 78
L 820.7766, -1713.1104, 0.0000, 855.2411, -1705.0797, 0.0000, 112, 96, 78
L 855.2411, -1705.0797, 0.0000, 889.7056, -1724.0203, 0.0000, 112, 96, 78
L 889.7056, -1724.0203, 0.0000, 924.1702, -1705.0797, 0.0000, 112, 96, 78
L 924.1702, -1705.0797, 0.0000, 958.6347, -1719.6431, 0.0000, 112, 96, 78
L 958.6347, -1719.6431, 0.0000, 993.0992, -1705.0797, 0.0000, 112, 96, 78
L 993.0992, -1705.0797, 0.0000, 1027.5638, -1712.3730, 0.0000, 112, 96, 78
L 1027.5638, -1712.3730, 0.0000, 1062.0283, -1705.0797, 0.0000, 112, 96, 78
L 1062.0283, -1705.0797, 0.0000, 1096.4928, -1709.9487, 0.0000, 112, 96, 78
L 1096.4928, -1709.9487, 0.0000, 1130.9573, -1705.0797, 0.0000, 112, 96, 78
L 1130.9573, -1705.0797, 0.0000, 1165.4219, -1714.9690, 0.0000, 112, 96, 78
L 1165.4219, -1714.9690, 0.0000, 1199.8864, -1705.0797, 0.0000, 112, 96, 78
L 1199.8864, -1705.0797, 0.0000, 1234.3509, -1714.7578, 0.0000, 112, 96, 78
L 1234.3509, -1714.7578, 0.0000, 1268.8155, -1705.0797, 0.0000, 112, 96, 78
L 1268.8155, -1705.0797, 0.0000, 1303.2800, -1721.7642, 0.0000, 112, 96, 78
L 1303.2800, -1721.7642, 0.0000, 1337.7445, -1705.0797, 0.0000, 112, 96, 78
L 1337.7445, -1705.0797, 0.0000, 1372.2090, -1712.0697, 0.0000, 112, 96, 78
L 1372.2090, -1712.0697, 0.0000, 1406.6736, -1705.0797, 0.0000, 112, 96, 78
L 1406.6736, -1705.0797, 0.0000, 1441.1381, -1716.0270, 0.0000, 112, 96, 78
L 1441.1381, -1716.0270, 0.0000, 1475.6026, -1705.0797, 0.0000, 112, 96, 78
L 1475.6026, -1705.0797, 0.0000, 1510.0672, -1714.9237, 0.0000, 112, 96, 78
L 1510.0672, -1714.9237, 0.0000, 1544.5317, -1705.0797, 0.0000, 112, 96, 78
L 1544.5317, -1705.0797, 0.0000, 1578.9962, -1718.4517, 0.0000, 112, 96, 78
